Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Human immunodeficiency virus 1 infection,0.4487557784719618,1.5836233735253755,1.000000e-03,2.323900e-02,7.270000e-01,70/192,21.97%,TNFRSF1B;APOBEC3A;CD247;GNG11;PRKCB;RAC2;CXCR4;CD3G;CCR5;FASLG;CD3E;CD3D;CD4;TLR2;APOBEC3B;TLR4;HLA-E;NFATC2;TNF;HLA-B;PIK3CD;FOS;APOBEC3G;HLA-C;AP1S2;HLA-F;APOBEC3C;GNAI2;NFKBIA;APOBEC3H;GNG2;GNGT2;B2M;HLA-A;HLA-G;PTK2B;MAP2K3;APOBEC3D;MYD88;GNG7;NFATC1;LIMK2;SAMHD1;GNAO1;APOBEC3F;MAPK1;AKT2;PAK3;CRKL;STING1;AP1B1;PLCG2;PIK3R1;CALM3;IKBKG;ITPR2;ITPR1;JUN;PXN;MAPK3;TAP1;AKT3;GNAQ;GNG10;TNFRSF1A;AP1M1;CASP8;PRKCG;PAK1;TAB2
prerank,Other glycan degradation,0.6545961609441964,1.5812886268896729,2.450230e-02,2.341164e-02,7.330000e-01,8/15,18.70%,FUCA1;MAN2B1;MAN2B2;HEXB;MANBA;GLB1;NEU1;HEXA
prerank,Pantothenate and CoA biosynthesis,0.639169397727136,1.563068685809817,2.012384e-02,2.842939e-02,7.900000e-01,8/19,15.78%,VNN2;VNN1;UPB1;BCAT1;DPYS;DPYD;ALDH2;ENPP1
prerank,Glutathione metabolism,0.5143374765472619,1.5610297160458952,1.347709e-02,2.861749e-02,7.980000e-01,15/53,15.95%,GSTM1;GSTA1;ANPEP;GSTM3;GSTA2;HPGDS;GSTM2;GSTM5;NAT8B;GSTM4;GPX1;GCLM;PGD;LAP3;GSTA3
prerank,Epithelial cell signaling in Helicobacter pylori infection,0.4980504521024152,1.5602919533433603,2.541296e-03,2.846741e-02,8.040000e-01,22/67,18.56%,CCL5;CXCR1;CXCR2;CXCL8;CXCL3;JAM3;ATP6V0D2;NFKBIA;CXCL2;TCIRG1;HBEGF;LYN;ATP6V1B2;JAM2;ATP6AP1;CXCL1;ATP6V1F;PLCG2;ATP6V0D1;ATP6V0C;IKBKG;JUN
prerank,Mucin type O-glycan biosynthesis,-0.4752152948705458,-1.5589958563630215,1.034483e-02,6.964763e-02,5.150000e-01,8/35,11.89%,GCNT3;B3GNT6;B3GNT3;GALNT14;GALNT13;GALNT12;GALNT3;C1GALT1C1L
prerank,Hypertrophic cardiomyopathy,0.4720151318778784,1.557858752395816,5.012531e-03,2.859723e-02,8.100000e-01,31/86,18.67%,ITGA2B;MYL2;ITGB3;MYH7;CACNA1S;TTN;SLC8A2;MYL3;TNF;TGFB1;ITGB7;ITGA4;ACE;ITGA11;SLC8A3;MYBPC3;ITGA5;ATP2A1;TNNC1;DES;ATP2A3;IL6;ACTC1;ACTB;TPM2;PRKAG2;DMD;CACNG6;MYH6;TPM1;SLC8A1
prerank,Drug metabolism,0.4739695433812525,1.5556151185593794,6.031363e-03,2.889185e-02,8.140000e-01,23/98,12.49%,MPO;GSTM1;GSTA1;GSTM3;GSTA2;HPGDS;CDA;GSTM2;GSTM5;MAOB;UGT2A2;TYMP;UPB1;GSTM4;UGT2A1;AOX1;ADH1C;UPP1;UGT2B28;CYP2B6;ALDH3B1;FMO3;DPYS
prerank,Cell cycle,-0.3748461162285751,-1.5483310811210218,1.000000e-03,7.042824e-02,5.400000e-01,44/124,22.82%,SFN;TTK;CCNB2;ORC6;CHEK1;MCM4;CDC45;PKMYT1;BUB1B;MAD2L1;DBF4;BUB1;PLK1;CCNE2;PTTG1;ESPL1;CCNA2;CDC7;CDC20;CDK1;CCNB1;PRKDC;MCM7;WEE1;CDC6;ORC5;CDKN2B;CDC25A;RAD21;CCNE1;ANAPC1;ANAPC7;YWHAQ;MCM3;E2F1;SMC1B;ANAPC11;CDK6;MYC;E2F5;CDC25C;CDC25B;CCNA1;ATR
prerank,Fc gamma R-mediated phagocytosis,0.4664398146283146,1.540064188759186,1.177856e-02,3.350928e-02,8.620000e-01,45/96,23.57%,FCGR2B;FCGR3B;FCGR3A;NCF1;FCGR2A;PRKCB;RAC2;PTPRC;WAS;HCK;FCGR1A;PIK3CD;INPP5D;LAT;VAV1;VASP;PRKCD;LIMK2;LYN;VAV3;SYK;GAB2;MAPK1;AKT2;PLA2G4C;PLD2;CRKL;MARCKS;PLPP3;PLCG2;PIK3R1;PIP5K1C;ARPC5;BIN1;MAPK3;ARPC4;AKT3;ASAP1;PRKCG;ARPC2;PAK1;PIK3CB;DNM2;ARPC3;RAF1
prerank,ECM-receptor interaction,0.4724592021320349,1.5383122497912038,9.114583e-03,3.383139e-02,8.650000e-01,24/87,12.42%,GP9;IBSP;ITGA2B;GP1BB;ITGB3;GP5;SPP1;CHAD;THBS1;DMP1;TNN;GP1BA;ITGB7;ITGA4;COMP;GP6;ITGA11;ITGA5;COL1A1;FN1;THBS2;CD36;COL1A2;TNC
prerank,alpha-Linolenic acid metabolism,-0.5336032339356127,-1.5326249605881028,5.187320e-02,7.338804e-02,5.710000e-01,4/20,2.45%,PLA2G4E;PLA2G4F;PLA2G4D;PLA2G3
prerank,Shigellosis,0.4247390776629509,1.5234551229128983,1.000000e-03,3.883452e-02,8.980000e-01,99/237,26.53%,CCL5;MYL2;NLRP3;CXCL8;CD14;HK3;CYTH4;TLR4;IL1B;NLRC4;TNF;PIK3CD;MYL9;SEPTIN6;NFKBIA;CASP1;ITGA5;PLCB2;H3C10;TLN1;ELMO1;PRKCD;MYD88;H3C3;GABARAPL1;CYTH1;HK2;FOXO4;ACTB;GABARAP;MAPK1;AKT2;ILK;FNBP1;CASP4;CRKL;STING1;PLCD1;PYCARD;WIPI1;HCLS1;H3C4;ACTN1;UBB;VCL;TLR5;H3C11;RHOA;PLCG2;FOXO1;H3-3A;PIK3R1;FOXO3;IKBKG;TNIP1;UBC;GABARAPL2;ITPR2;ITPR1;JUN;ARPC5;SEPTIN11;C3;H3-3B;UBE2D1;PXN;H3C8;IL1R1;MAPK3;ARPC4;NAIP;AKT3;TNFRSF1A;AKT1S1;MYL12A;ARPC2;ARHGEF2;H3C12;SEPTIN3;TAB2;H3C7;CAPNS1;PFN1;PIK3CB;ARPC3;TRADD;PRKCQ;ELMO2;RRAGA;RBX1;UBA52;CDC42;ITGB1;ACTG1;DIAPH1;TAB1;U2AF1L4;UBE2D3;ARF1
prerank,RIG-I-like receptor signaling pathway,0.4892875329817371,1.4945861144218695,2.879581e-02,5.113554e-02,9.490000e-01,27/54,28.93%,CXCL8;TNF;CXCL10;RNF125;NFKBIA;IL12B;IRF7;IFNK;STING1;CASP10;CYLD;IKBKG;OTUD5;DDX3X;CASP8;MAP3K1;IKBKE;TRIM25;TRADD;AZI2;TBKBP1;IL12A;NFKBIB;NFKB1;TANK;MAPK14;TRAF3
prerank,Collecting duct acid secretion,0.5698471836790601,1.4887273927325773,4.148148e-02,5.349785e-02,9.540000e-01,9/24,17.32%,SLC4A1;CA2;ATP6V0D2;TCIRG1;ATP6V1B2;ATP6V1F;CLCNKB;ATP6V0D1;ATP6V0C
prerank,Steroid biosynthesis,-0.5168914746455485,-1.4876722106559583,4.289544e-02,9.592811e-02,6.940000e-01,8/20,14.75%,CEL;CYP24A1;SQLE;CYP51A1;MSMO1;TM7SF2;SC5D;FDFT1
prerank,FoxO signaling pathway,0.44008804567034443,1.4872395396480735,5.793743e-03,5.362242e-02,9.560000e-01,46/128,21.20%,KLF2;FASLG;GADD45B;GRM1;RAG2;TGFB1;PIK3CD;CDKN2D;PLK3;S1PR1;S1PR4;SLC2A4;AGAP2;IL7R;IL10;IL6;GRB2;CAT;STK4;GABARAPL1;SOD2;CCND2;FOXO4;TGFBR2;GABARAP;IRS4;MAPK1;IRS2;AKT2;PRKAG2;CDKN1A;GADD45G;BCL6;FOXO1;PIK3R1;CCNG2;FOXO3;TGFBR1;GABARAPL2;PTEN;BCL2L11;HOMER3;MAPK3;AKT3;NLK;EGF
prerank,Propanoate metabolism,-0.45521867322329007,-1.4731020837984155,2.649007e-02,1.006503e-01,7.330000e-01,20/34,33.62%,LDHC;ACACA;MCEE;ACAT2;LDHB;BCKDHB;ACSS3;DLD;LDHAL6A;PCCB;SUCLG1;ACAT1;PCCA;ACSS2;EHHADH;LDHAL6B;ECHS1;SUCLA2;HIBCH;ECHDC1
prerank,Melanogenesis,-0.36694572228235994,-1.4675199903940244,5.524862e-03,9.976268e-02,7.490000e-01,19/96,9.11%,CALML5;WNT7A;ADCY1;CAMK2B;TYR;WNT11;WNT16;CALML3;WNT3;GNAI1;WNT7B;FZD6;TYRP1;PLCB1;CAMK2A;FZD9;KIT;ADCY8;KITLG
prerank,Adipocytokine signaling pathway,0.46470909195282567,1.4596255325756173,2.937420e-02,6.824339e-02,9.760000e-01,27/66,24.79%,TNFRSF1B;ACSL6;TNF;LEP;SOCS3;NFKBIA;SLC2A4;NFKBIE;ACSL1;LEPR;ACSL4;CD36;IRS4;IRS2;AKT2;ADIPOR1;PRKAG2;IKBKG;AKT3;TNFRSF1A;JAK2;RXRA;PPARGC1A;TRADD;PCK2;PRKCQ;CPT1A
prerank,Coronavirus disease,0.40872134098681434,1.4495122801327804,6.593407e-03,7.396006e-02,9.820000e-01,58/209,20.18%,F13A1;NLRP3;C1QA;CXCL8;FCGR2A;C1QC;PRKCB;C5AR1;C1QB;SELP;C3AR1;TLR8;C2;CFD;TLR2;TLR4;TLR7;IL1B;CCL2;CYBB;TNF;PIK3CD;FOS;CXCL10;C4A;C4B;ACE;C8G;NFKBIA;CASP1;MASP1;IL6R;HBEGF;IL6;MYD88;SYK;IL12B;C8A;MMP3;NRP1;MAPK1;JAK1;VWF;CFB;STING1;PLCG2;PIK3R1;IKBKG;JUN;C6;IL6ST;AGTR1;IRF9;IFNAR2;C3;TYK2;MAPK3;C1S
prerank,PI3K-Akt signaling pathway,0.394017710947672,1.4428859929504148,1.000000e-03,7.762352e-02,9.870000e-01,74/309,14.80%,IBSP;ITGA2B;OSM;ITGB3;CSF3R;FGF5;GNG11;SPP1;CHAD;IL2RG;FGF9;THBS1;FASLG;CSF1R;PIK3AP1;IL2RB;TLR2;PIK3R5;TNN;NTF3;IL2RA;TLR4;PIK3R6;ITGB7;PIK3CG;ITGA4;PIK3CD;JAK3;CREB5;COMP;FLT3;ITGA11;GNG2;GNGT2;ITGA5;IL7R;IL3RA;COL1A1;FN1;IL6R;EPOR;VEGFC;FGFR1;CSF1;IL6;CCND3;GNG7;EREG;GH2;NR4A1;GRB2;THBS2;NTRK1;COL1A2;MCL1;SYK;TNC;PDGFD;DDIT4;FLT1;CCND2;LPAR2;FLT3LG;CD19;YWHAH;FGF1;F2R;MAPK1;IL4R;VTN;AKT2;FGF2;JAK1;VWF
prerank,Apelin signaling pathway,0.4238102829250974,1.437013245788986,1.408451e-02,8.082284e-02,9.910000e-01,58/132,23.76%,MYL2;MYL4;GNG11;SPP1;KLF2;CCN2;PIK3R5;SERPINE1;SLC8A2;PIK3R6;MYL3;RYR1;PIK3CG;MYLK2;GNAI2;GNG2;SLC8A3;GNGT2;EGR1;PLCB2;GNA13;GNG7;PDE3B;MEF2B;GABARAPL1;ADCY7;MEF2D;APLNR;GABARAP;MRAS;MAPK1;AKT2;PRKAG2;MEF2C;NOS2;ACTA2;BORCS8-MEF2B;CALM3;TGFBR1;GABARAPL2;ITPR2;ITPR1;SLC8A1;AGTR1;PRKACB;MAPK3;AKT3;GNAQ;GNG10;UCP1;PPARGC1A;APLN;PRKACA;NOS3;ADCY4;HDAC5;RAF1;MYLK
prerank,Pathogenic Escherichia coli infection,0.4081093014206249,1.4358767496430676,8.849558e-03,8.061470e-02,9.920000e-01,83/184,27.78%,TUBB1;NLRP3;CXCL8;FCGR2A;CYTH4;TUBA8;MYO1F;FASLG;MYO1G;TLR4;IL1B;WIPF1;TNF;FOS;NCKAP1L;TUBB4A;CLDN10;NFKBIA;FYN;CASP1;PTPN6;IL6;GNA13;MYD88;WIPF3;CYFIP2;CYTH1;CLDN11;LPAR2;ACTB;ARHGEF1;F2R;MAPK1;PAK3;CASP4;TUBA4A;PYCARD;HCLS1;TLR5;RHOA;TUBB8;IKBKG;MYH9;JUN;ARPC5;TUBA1A;MYO5A;BRK1;IL1R1;MAPK3;ARPC4;NAIP;TNFRSF1A;CYFIP1;CASP8;ARPC2;ARHGEF2;SEC24A;PAK1;TAB2;ARPC3;TRADD;MYH10;CLDN16;FAS;MYO1A;ABI1;CDC42;ITGB1;ACTG1;TAB1;BAK1;ARF1;TNFRSF10B;NFKBIB;SEC24B;EZR;WASF3;NFKB1;F2;ACTR2;CASP9;SEC24D
prerank,Nucleotide excision repair,-0.4020155647919687,-1.4305362343638877,4.400000e-02,1.230673e-01,8.220000e-01,17/46,26.95%,RFC3;POLD2;POLE;RFC5;RPA3;MNAT1;RFC4;POLE4;GTF2H3;RFC2;POLE3;CUL4A;POLE2;POLD1;ERCC8;PCNA;XPA
prerank,Dilated cardiomyopathy,0.43164335801788956,1.428185680513662,2.503129e-02,8.530511e-02,9.950000e-01,28/90,17.06%,ITGA2B;MYL2;ITGB3;MYH7;CACNA1S;TTN;SLC8A2;MYL3;TNF;TGFB1;ITGB7;ITGA4;ITGA11;SLC8A3;MYBPC3;ITGA5;ATP2A1;TNNC1;DES;ATP2A3;ADCY7;ACTC1;ACTB;TPM2;PLN;DMD;CACNG6;MYH6
prerank,Regulation of actin cytoskeleton,0.40508394918912494,1.4243535838972838,9.814613e-03,8.694042e-02,9.970000e-01,83/198,26.05%,ITGA2B;MYL2;ITGB3;ITGAX;ITGAM;ITGB2;FGF5;IQGAP2;RAC2;CXCR4;FGF9;ITGAD;ITGAL;CXCL12;FGD3;ITGB7;TMSB4X;ITGA4;PIK3CD;PIP4K2A;NCKAP1L;MYL9;ARHGEF6;MYLK2;ITGA11;ITGA5;VAV1;FN1;FGFR1;GNA13;LIMK2;VAV3;ITGAE;PDGFD;CYFIP2;LPAR2;ACTB;ARHGEF1;FGF1;F2R;MRAS;MAPK1;FGF2;PAK3;CRKL;SSH2;ACTN1;VCL;RHOA;PIK3R1;MYH9;PIP5K1C;SPATA13;MSN;ARPC5;FGF10;BRK1;PXN;MAPK3;ARPC4;CYFIP1;FGFR4;EGF;MYL12A;ARPC2;PDGFRA;PAK1;PFN1;PIK3CB;FGFR2;ARPC3;RAF1;MYH10;MYLK;CFL1;ITGB5;PIKFYVE;CDC42;ITGB1;MAP2K2;ACTG1;RRAS;DIAPH1
prerank,RNA polymerase,-0.4505379776409528,-1.422489020723179,5.298013e-02,1.240878e-01,8.350000e-01,22/31,41.27%,POLR1A;POLR3B;POLR3G;POLR2K;POLR1F;POLR1B;POLR3K;POLR3F;POLR2D;POLR1C;POLR2J2;POLR3E;POLR3D;POLR3C;POLR2B;POLR2C;POLR3H;POLR2H;POLR1D;POLR2J3;POLR2J;POLR3A
prerank,IL-17 signaling pathway,0.4402248502117279,1.4218333554762372,3.598015e-02,8.775576e-02,9.980000e-01,28/83,16.61%,CXCL5;CXCL8;MUC5B;CXCL3;CCL7;CCL11;MUC5AC;FOSB;IFNG;CEBPB;IL1B;CCL2;MMP9;TNF;FOS;DEFB4A;CXCL10;PTGS2;IL17RA;NFKBIA;CXCL2;IL6;MMP3;MAPK1;LCN2;JUND;CXCL1;TNFAIP3
prerank,Autophagy,0.416413962827934,1.4162203911724496,1.468927e-02,9.122753e-02,9.980000e-01,53/133,28.12%,CTSB;PIK3CD;CTSD;C9orf72;CTSL;PRKCD;ATG16L2;ATG2A;DAPK1;GABARAPL1;DDIT4;GABARAP;IRS4;MRAS;MAPK1;IRS2;AKT2;ERN1;WIPI1;MTMR14;ATG7;PIK3R1;RAB8A;MTMR3;GABARAPL2;ITPR1;PTEN;TP53INP2;PRKACB;MAPK3;CFLAR;AKT3;SNAP29;AKT1S1;SMCR8;LAMP2;PIK3CB;PRKACA;RAF1;LAMP1;RAB39B;PRKCQ;RRAGA;RUBCN;MAP2K2;ATG4C;ZFYVE1;RRAS;MAP2K1;NRBF2;RAB7A;BCL2L1;TANK
prerank,Chronic myeloid leukemia,0.44697368161070605,1.4140877557817777,3.522013e-02,9.216758e-02,9.980000e-01,31/76,27.83%,GADD45B;TGFB1;PIK3CD;NFKBIA;STAT5A;GRB2;GAB2;TGFBR2;STAT5B;MAPK1;AKT2;CRKL;CDKN1A;RUNX1;GADD45G;PIK3R1;IKBKG;TGFBR1;MAPK3;AKT3;CDKN1B;PIK3CB;RAF1;MAP2K2;RB1;BAK1;ARAF;MAP2K1;NFKB1;SHC4;BCL2L1
prerank,Endocytosis,0.3969472052367664,1.4130841866880584,6.451613e-03,9.210987e-02,9.980000e-01,76/247,23.51%,CXCR1;FOLR2;CXCR2;CYTH4;CXCR4;IL2RG;CCR5;ARRB2;IL2RB;IL2RA;DAB2;HLA-E;WIPF1;HSPA6;HLA-B;ACAP1;DNM3;HLA-C;FOLR3;HLA-F;SMAP2;IQSEC1;AGAP2;HLA-A;HLA-G;DNAJC6;RUFY1;ARRB1;WIPF3;GRK6;ARAP1;HSPA1B;EHD1;CYTH1;SH3KBP1;RAB31;HSPA1A;CBLB;TGFBR2;PLD2;RHOA;SNX2;RAB8A;TGFBR1;EHD4;PIP5K1C;LDLRAP1;GRK3;ARPC5;BIN1;AP2A2;RAB5C;GRK2;GIT2;EPS15;ARPC4;MVB12B;IQSEC2;GRK5;CAPZB;EHD3;ASAP1;FGFR4;PSD4;ARPC2;CAPZA2;PDGFRA;WASHC2C;HSPA1L;GRK7;ARAP3;FGFR2;DNM2;ARAP2;ARPC3;PSD3
prerank,Linoleic acid metabolism,-0.4670142535852469,-1.4078194984338495,9.451220e-02,1.307559e-01,8.600000e-01,4/23,2.45%,PLA2G4E;PLA2G4F;PLA2G4D;PLA2G3
prerank,MAPK signaling pathway,0.3850780681869954,1.4008834968620691,7.502680e-03,1.008837e-01,9.980000e-01,103/274,23.67%,RASGRP4;FGF5;CD14;PRKCB;RAC2;FGF9;FASLG;ARRB2;CACNA1S;GADD45B;CSF1R;DUSP1;RASGRP2;NTF3;IL1B;PTPN7;HSPA6;TNF;TGFB1;FOS;DUSP5;MAP3K8;DUSP2;MAP4K1;FLT3;PTPRR;MAX;RELB;VEGFC;RAP1B;FGFR1;CSF1;MAP2K3;MYD88;NFATC1;EREG;MKNK1;NR4A1;FLNA;GRB2;NTRK1;ARRB1;STK4;PTPN5;RPS6KA1;HSPA1B;PDGFD;NFKB2;RASGRP1;FLT1;HSPA1A;FLT3LG;TGFBR2;MAP3K3;FGF1;MRAS;MAPK1;AKT2;FGF2;PLA2G4C;RASGRP3;DUSP3;CRKL;JUND;TEK;MEF2C;RAP1A;GADD45G;CACNG6;IL1RAP;IKBKG;TGFBR1;JUN;FGF10;RASA2;PRKACB;IL1R1;MAPK7;MAPK3;AKT3;NTRK2;MAPKAPK2;TNFRSF1A;NLK;RASGRF2;MAPKAPK3;FGFR4;EGF;PRKCG;DUSP10;PDGFRA;MAP3K1;PAK1;TAB2;HSPA1L;MAP3K11;CACNA2D4;FGFR2;PRKACA;CACNA2D1;RAF1;DUSP4;TRADD
prerank,Mineral absorption,0.4568660416288711,1.400655245763466,5.706874e-02,1.000235e-01,9.980000e-01,25/56,22.41%,MT1H;HMOX1;SLC6A19;MT1A;SLC8A2;SLC8A3;ATP1B2;FTL;SLC40A1;CYBRD1;MT2A;FTH1;MT1M;VDR;ATP1A2;MT1G;FXYD2;ATOX1;SLC46A1;SLC8A1;ATP2B1;ATP1B3;TF;ATP7A;SLC30A1
prerank,Porphyrin and chlorophyll metabolism,0.4934113525792571,1.399601329939165,6.302521e-02,9.985269e-02,9.980000e-01,10/38,15.91%,ALAS2;HMOX1;BLVRB;UGT2A2;UGT2A1;UGT2B28;FECH;UROD;HMBS;CPOX
prerank,Viral carcinogenesis,0.39942633674073746,1.3992458494708508,1.333333e-02,9.912231e-02,9.980000e-01,74/189,24.42%,CCR5;EGR3;H4C6;EGR2;HLA-E;HLA-B;PIK3CD;JAK3;CREB5;CCR4;HLA-C;HLA-F;ATP6V0D2;NFKBIA;HLA-A;HLA-G;STAT5A;H2BC6;CCND3;H4C9;KAT2B;H2BC14;LYN;GRB2;SYK;NFKB2;IRF7;CCND2;RBPJ;STAT5B;YWHAH;MAPK1;TRAF1;JAK1;CDKN1A;ACTN1;H2BC3;H2BC13;VAC14;RHOA;ATP6V0D1;CREB3L3;PIK3R1;H2BC9;H2BC7;IKBKG;H2BC11;H2BC10;JUN;RASA2;IL6ST;IRF9;C3;H2BC21;PRKACB;PXN;MAPK3;H2BC12;MAPKAPK2;DDX3X;H4C1;H2BC5;CASP8;H2BC4;CDKN1B;PIK3CB;PRKACA;CCR8;H2BC17;HDAC5;TRADD;H4C5;GTF2B;SP100
prerank,Fc epsilon RI signaling pathway,0.45030864786709,1.3966203277898985,4.774194e-02,1.003776e-01,9.980000e-01,25/63,17.62%,ALOX5AP;RAC2;LCP2;ALOX5;FCER1G;BTK;TNF;PIK3CD;INPP5D;FYN;LAT;VAV1;MAP2K3;MS4A2;LYN;GRB2;VAV3;SYK;GAB2;MAPK1;AKT2;PLA2G4C;FCER1A;PLCG2;PIK3R1
prerank,Cardiac muscle contraction,0.4316729496384395,1.387774543926112,4.408060e-02,1.071904e-01,9.980000e-01,28/75,23.66%,MYL2;MYL4;MYH7;CACNA1S;TRDN;SLC8A2;MYL3;CASQ2;SLC8A3;ATP1B2;ATP2A1;TNNC1;ATP2A3;ACTC1;TPM2;ATP1A2;FXYD2;HRC;CACNG6;MYH6;TPM1;SLC8A1;ATP1B3;SLC9A7;CACNA2D4;TPM4;CACNA2D1;COX6B2
prerank,Basal cell carcinoma,-0.372580408315473,-1.3863794945297259,3.238866e-02,1.441297e-01,8.980000e-01,10/59,7.65%,WNT7A;HHIP;BMP4;WNT11;WNT16;WNT3;WNT7B;FZD6;SHH;FZD9
prerank,Rap1 signaling pathway,0.3877188588563499,1.3858169647230671,1.516793e-02,1.078981e-01,9.980000e-01,77/194,23.79%,ITGA2B;ITGB3;FPR1;ITGAM;ITGB2;FGF5;PRKCB;RAC2;LCP2;FGF9;THBS1;CSF1R;ITGAL;RASGRP2;APBB1IP;P2RY1;PIK3CD;RAPGEF1;GNAI2;FYB1;PLCB2;LAT;TLN1;VAV1;VASP;SIPA1;VEGFC;RAP1B;FGFR1;CSF1;MAP2K3;VAV3;GNAO1;PDGFD;ADCY7;FLT1;DOCK4;LPAR2;ACTB;EVL;RASSF5;FGF1;F2R;MRAS;MAPK1;AKT2;FGF2;SIPA1L1;ADORA2A;RGS14;RASGRP3;CRKL;GRIN2A;TEK;RAP1A;RHOA;RALGDS;PIK3R1;CALM3;FGF10;SIPA1L3;MAPK3;AKT3;GNAQ;FGFR4;EGF;PRKCG;PDGFRA;SKAP1;PFN1;ARAP3;PIK3CB;FGFR2;DRD2;ADCY4;RAF1;GNAS
prerank,Non-small cell lung cancer,0.4391164040501087,1.3838858491698065,5.972046e-02,1.081572e-01,9.980000e-01,34/72,27.96%,PRKCB;GADD45B;PIK3CD;JAK3;STAT5A;GRB2;STK4;STAT5B;RASSF5;MAPK1;AKT2;CDKN1A;GADD45G;PLCG2;PIK3R1;RASSF1;FOXO3;MAPK3;AKT3;EGF;PRKCG;RXRA;PIK3CB;RARB;RAF1;FHIT;MAP2K2;RB1;BAK1;HGF;ARAF;MAP2K1;CASP9;KIF5A
prerank,Glycosaminoglycan degradation,0.571402850206911,1.383834206732724,1.051051e-01,1.071411e-01,9.980000e-01,10/17,23.27%,HPSE;GNS;ARSB;HEXB;GLB1;GALNS;HEXA;SGSH;IDUA;NAGLU
prerank,Ovarian steroidogenesis,-0.39670445775817187,-1.3812709439404693,4.961832e-02,1.441957e-01,9.050000e-01,13/44,15.59%,PLA2G4E;PLA2G4F;PLA2G4D;ADCY1;HSD3B2;HSD3B1;AKR1C3;ADCY8;IGF1R;LDLR;LHCGR;STAR;ADCY2
prerank,Endocrine and other factor-regulated calcium reabsorption,0.4667791802613133,1.3749431418954245,6.495264e-02,1.147103e-01,9.990000e-01,21/48,23.79%,PRKCB;SLC8A2;DNM3;PTH1R;ESR1;SLC8A3;ATP1B2;PLCB2;VDR;ATP1A2;FXYD2;SLC8A1;AP2A2;PRKACB;ATP2B1;ATP1B3;GNAQ;PRKCG;DNM2;PRKACA;GNAS
prerank,Galactose metabolism,0.4963889357036857,1.3598767112132002,9.038737e-02,1.282979e-01,1.000000e+00,11/27,20.30%,AKR1B10;MGAM;HK3;MGAM2;GLA;HK2;GAA;GALM;GLB1;B4GALT1;AKR1B1
prerank,Melanoma,0.4373698015848465,1.343672360253346,7.263294e-02,1.445664e-01,1.000000e+00,28/61,27.17%,FGF5;FGF9;GADD45B;PIK3CD;FGFR1;PDGFD;FGF1;MAPK1;AKT2;FGF2;MITF;CDKN1A;GADD45G;PIK3R1;PTEN;FGF10;MAPK3;AKT3;EGF;PDGFRA;PIK3CB;RAF1;MAP2K2;RB1;BAK1;HGF;ARAF;MAP2K1
prerank,Focal adhesion,0.3750461473314773,1.340022697095153,2.947598e-02,1.474307e-01,1.000000e+00,65/196,21.95%,IBSP;ITGA2B;MYL2;ITGB3;SPP1;PRKCB;RAC2;CHAD;THBS1;PARVG;TNN;ITGB7;ITGA4;PIK3CD;MYL9;COMP;MYLK2;RAPGEF1;ITGA11;FYN;ITGA5;ZYX;COL1A1;PARVB;TLN1;VAV1;FN1;VASP;VEGFC;RAP1B;CCND3;FLNA;GRB2;VAV3;THBS2;COL1A2;TNC;PDGFD;FLT1;CCND2;ACTB;MAPK1;VTN;AKT2;ILK;PAK3;VWF;CRKL;ACTN1;VCL;RAP1A;RHOA;PIK3R1;PIP5K1C;JUN;PTEN;PXN;MAPK3;AKT3;COL9A2;EGF;MYL12A;PRKCG;PDGFRA;PAK1
prerank,"Parathyroid hormone synthesis, secretion and action",0.3992146243400317,1.3136370978516907,6.227106e-02,1.791554e-01,1.000000e+00,45/101,24.91%,BGLAP;PRKCB;ARRB2;SOST;MMP25;PDE4B;FOS;CREB5;MAFB;PTH1R;GNAI2;EGR1;PLCB2;PDE4A;FGFR1;HBEGF;GNA13;ARRB1;ADCY7;MEF2D;VDR;ARHGEF1;MAPK1;PLD2;NR4A2;CDKN1A;JUND;PTHLH;MEF2C;RHOA;CREB3L3;ITPR2;ITPR1;PRKACB;MAPK3;GNAQ;GATA3;PRKCG;RXRA;PRKACA;ADCY4;RAF1;GNAS;MMP17;MMP13
prerank,cGMP-PKG signaling pathway,0.3719683426848036,1.2906766540791266,5.517241e-02,2.097715e-01,1.000000e+00,55/157,20.42%,MYH7;ADORA3;CACNA1S;PIK3R5;SLC8A2;PIK3R6;NFATC2;PIK3CG;CREB5;MYL9;MYLK2;GNAI2;ADRB3;SLC8A3;PRKG2;ATP1B2;ATP2A1;PLCB2;PDE2A;ATP2A3;VASP;ADRA2B;GNA13;NFATC1;PDE3B;MEF2B;ADCY7;MEF2D;KCNMB1;IRS4;ATP1A2;MAPK1;IRS2;AKT2;PPIF;PLN;EDNRB;FXYD2;MEF2C;MYH6;RHOA;CREB3L3;IRAG1;BORCS8-MEF2B;RGS2;CALM3;ITPR2;ITPR1;SLC8A1;AGTR1;ATP2B1;ATP1B3;MAPK3;AKT3;GNAQ
prerank,Synaptic vesicle cycle,-0.3436161925854521,-1.2880190607275146,7.727273e-02,2.579616e-01,9.840000e-01,15/68,10.62%,SLC6A11;SLC6A3;UNC13A;SYT1;CPLX2;CPLX1;ATP6V1B1;SLC1A6;ATP6V1E2;SLC17A8;STX1A;CACNA1B;ATP6V1C2;SNAP25;SLC6A2
